332188.0934,4128612.223,0.8,332207.5244,4128561.828,0.8,332222.6969,4128596.949,0.8,332182.8896,4128592.519,0.8
332188.0921,4128612.214,0.8,332207.5201,4128561.819,0.8,332222.7008,4128596.958,0.8,332182.8821,4128592.52,0.8
332188.0908,4128612.206,0.8,332207.5158,4128561.809,0.8,332222.7046,4128596.968,0.8,332182.8746,4128592.52,0.8
332188.0895,4128612.198,0.8,332207.5116,4128561.8,0.8,332222.7085,4128596.977,0.8,332182.867,4128592.52,0.8
332188.0881,4128612.19,0.8,332207.5073,4128561.791,0.8,332222.7124,4128596.986,0.8,332182.8595,4128592.52,0.8
332188.0868,4128612.181,0.8,332207.5031,4128561.782,0.8,332222.7162,4128596.996,0.8,332182.852,4128592.521,0.8
332188.0855,4128612.173,0.8,332207.4988,4128561.773,0.8,332222.7201,4128597.005,0.8,332182.8444,4128592.521,0.8
332188.0842,4128612.165,0.8,332207.4945,4128561.764,0.8,332222.724,4128597.015,0.8,332182.8369,4128592.521,0.8
332188.0829,4128612.157,0.8,332207.4903,4128561.755,0.8,332222.7278,4128597.024,0.8,332182.8294,4128592.522,0.8
332188.0816,4128612.148,0.8,332207.486,4128561.746,0.8,332222.7317,4128597.033,0.8,332182.8218,4128592.522,0.8
332188.0802,4128612.14,0.8,332207.4817,4128561.736,0.8,332222.7356,4128597.043,0.8,332182.8143,4128592.522,0.8
332188.0789,4128612.132,0.8,332207.4775,4128561.727,0.8,332222.7394,4128597.052,0.8,332182.8068,4128592.523,0.8
332188.0776,4128612.124,0.8,332207.4732,4128561.718,0.8,332222.7433,4128597.061,0.8,332182.7992,4128592.523,0.8
332188.0763,4128612.115,0.8,332207.469,4128561.709,0.8,332222.7472,4128597.071,0.8,332182.7917,4128592.523,0.8
332188.075,4128612.107,0.8,332207.4647,4128561.7,0.8,332222.751,4128597.08,0.8,332182.7842,4128592.524,0.8
332188.0736,4128612.099,0.8,332207.4604,4128561.691,0.8,332222.7549,4128597.089,0.8,332182.7766,4128592.524,0.8
332188.0723,4128612.091,0.8,332207.4562,4128561.682,0.8,332222.7588,4128597.099,0.8,332182.7691,4128592.524,0.8
332188.071,4128612.082,0.8,332207.4519,4128561.673,0.8,332222.7626,4128597.108,0.8,332182.7616,4128592.525,0.8
332188.0697,4128612.074,0.8,332207.4476,4128561.663,0.8,332222.7665,4128597.118,0.8,332182.7541,4128592.525,0.8
332188.0684,4128612.066,0.8,332207.4434,4128561.654,0.8,332222.7704,4128597.127,0.8,332182.7465,4128592.525,0.8
332188.0671,4128612.058,0.8,332207.4391,4128561.645,0.8,332222.7742,4128597.136,0.8,332182.739,4128592.526,0.8
332188.0657,4128612.049,0.8,332207.4349,4128561.636,0.8,332222.7781,4128597.146,0.8,332182.7315,4128592.526,0.8
332188.0644,4128612.041,0.8,332207.4306,4128561.627,0.8,332222.782,4128597.155,0.8,332182.7239,4128592.526,0.8
332188.0631,4128612.033,0.8,332207.4263,4128561.618,0.8,332222.7859,4128597.164,0.8,332182.7164,4128592.527,0.8
332188.0618,4128612.025,0.8,332207.4221,4128561.609,0.8,332222.7897,4128597.174,0.8,332182.7089,4128592.527,0.8
332188.0605,4128612.017,0.8,332207.4178,4128561.6,0.8,332222.7936,4128597.183,0.8,332182.7013,4128592.527,0.8
332188.0591,4128612.008,0.8,332207.4135,4128561.59,0.8,332222.7975,4128597.192,0.8,332182.6938,4128592.527,0.8
332188.0578,4128612,0.8,332207.4093,4128561.581,0.8,332222.8013,4128597.202,0.8,332182.6863,4128592.528,0.8
332188.0565,4128611.992,0.8,332207.405,4128561.572,0.8,332222.8052,4128597.211,0.8,332182.6787,4128592.528,0.8
332188.0552,4128611.984,0.8,332207.4008,4128561.563,0.8,332222.8091,4128597.22,0.8,332182.6712,4128592.528,0.8
332188.0539,4128611.975,0.8,332207.3965,4128561.554,0.8,332222.8129,4128597.23,0.8,332182.6637,4128592.529,0.8
332188.0526,4128611.967,0.8,332207.3922,4128561.545,0.8,332222.8168,4128597.239,0.8,332182.6561,4128592.529,0.8
332188.0512,4128611.959,0.8,332207.388,4128561.536,0.8,332222.8207,4128597.249,0.8,332182.6486,4128592.529,0.8
332188.0499,4128611.951,0.8,332207.3837,4128561.527,0.8,332222.8245,4128597.258,0.8,332182.6411,4128592.53,0.8
332188.0486,4128611.942,0.8,332207.3794,4128561.517,0.8,332222.8284,4128597.267,0.8,332182.6335,4128592.53,0.8
332188.0473,4128611.934,0.8,332207.3752,4128561.508,0.8,332222.8323,4128597.277,0.8,332182.626,4128592.53,0.8
332188.046,4128611.926,0.8,332207.3709,4128561.499,0.8,332222.8361,4128597.286,0.8,332182.6185,4128592.531,0.8
332188.0446,4128611.918,0.8,332207.3663,4128561.49,0.8,332222.84,4128597.295,0.8,332182.6109,4128592.531,0.8
332188.0433,4128611.909,0.8,332207.3616,4128561.481,0.8,332222.8439,4128597.305,0.8,332182.6034,4128592.531,0.8
332188.042,4128611.901,0.8,332207.3569,4128561.472,0.8,332222.8477,4128597.314,0.8,332182.5959,4128592.532,0.8
332188.0407,4128611.893,0.8,332207.3523,4128561.463,0.8,332222.8516,4128597.323,0.8,332182.5883,4128592.532,0.8
332188.0394,4128611.885,0.8,332207.3476,4128561.454,0.8,332222.8555,4128597.333,0.8,332182.5808,4128592.532,0.8
332188.0381,4128611.876,0.8,332207.343,4128561.445,0.8,332222.8593,4128597.342,0.8,332182.5733,4128592.533,0.8
332188.0367,4128611.868,0.8,332207.3383,4128561.436,0.8,332222.8632,4128597.351,0.8,332182.5658,4128592.533,0.8
332188.0354,4128611.86,0.8,332207.3336,4128561.427,0.8,332222.8671,4128597.361,0.8,332182.5582,4128592.533,0.8
332188.0341,4128611.852,0.8,332207.329,4128561.418,0.8,332222.8709,4128597.37,0.8,332182.5507,4128592.534,0.8
332188.0328,4128611.843,0.8,332207.3243,4128561.408,0.8,332222.8748,4128597.38,0.8,332182.5432,4128592.534,0.8
332188.0315,4128611.835,0.8,332207.3197,4128561.399,0.8,332222.8787,4128597.389,0.8,332182.5356,4128592.534,0.8
332188.0302,4128611.827,0.8,332207.315,4128561.39,0.8,332222.8825,4128597.398,0.8,332182.5281,4128592.534,0.8
332188.0288,4128611.819,0.8,332207.3103,4128561.381,0.8,332222.8864,4128597.408,0.8,332182.5206,4128592.535,0.8
332188.0275,4128611.81,0.8,332207.3057,4128561.372,0.8,332222.8903,4128597.417,0.8,332182.513,4128592.535,0.8
332188.0262,4128611.802,0.8,332207.301,4128561.363,0.8,332222.8942,4128597.426,0.8,332182.5055,4128592.535,0.8
332188.0249,4128611.794,0.8,332207.2964,4128561.354,0.8,332222.898,4128597.436,0.8,332182.498,4128592.536,0.8
332188.0236,4128611.786,0.8,332207.2917,4128561.345,0.8,332222.9019,4128597.445,0.8,332182.4904,4128592.536,0.8
332188.0222,4128611.777,0.8,332207.287,4128561.336,0.8,332222.9058,4128597.454,0.8,332182.4829,4128592.536,0.8
332188.0209,4128611.769,0.8,332207.2824,4128561.327,0.8,332222.9096,4128597.464,0.8,332182.4754,4128592.537,0.8
332188.0196,4128611.761,0.8,332207.2777,4128561.318,0.8,332222.9135,4128597.473,0.8,332182.4678,4128592.537,0.8
332188.0183,4128611.753,0.8,332207.2731,4128561.309,0.8,332222.9174,4128597.482,0.8,332182.4603,4128592.537,0.8
332188.017,4128611.744,0.8,332207.2684,4128561.3,0.8,332222.9212,4128597.492,0.8,332182.4528,4128592.538,0.8
332188.0157,4128611.736,0.8,332207.2637,4128561.291,0.8,332222.9251,4128597.501,0.8,332182.4452,4128592.538,0.8
332188.0143,4128611.728,0.8,332207.2591,4128561.282,0.8,332222.929,4128597.511,0.8,332182.4377,4128592.538,0.8
332188.013,4128611.72,0.8,332207.2544,4128561.273,0.8,332222.9328,4128597.52,0.8,332182.4302,4128592.539,0.8
332188.0117,4128611.712,0.8,332207.2498,4128561.263,0.8,332222.9367,4128597.529,0.8,332182.4226,4128592.539,0.8
332188.0104,4128611.703,0.8,332207.2451,4128561.254,0.8,332222.9406,4128597.539,0.8,332182.4151,4128592.539,0.8
332188.0091,4128611.695,0.8,332207.2404,4128561.245,0.8,332222.9444,4128597.548,0.8,332182.4076,4128592.54,0.8
332188.0077,4128611.687,0.8,332207.2358,4128561.236,0.8,332222.9483,4128597.557,0.8,332182.4,4128592.54,0.8
332188.0064,4128611.679,0.8,332207.2311,4128561.227,0.8,332222.9522,4128597.567,0.8,332182.3925,4128592.54,0.8
332188.0051,4128611.67,0.8,332207.2265,4128561.218,0.8,332222.956,4128597.576,0.8,332182.385,4128592.54,0.8
332188.0038,4128611.662,0.8,332207.2218,4128561.209,0.8,332222.9599,4128597.585,0.8,332182.3775,4128592.541,0.8
332188.0025,4128611.654,0.8,332207.2171,4128561.2,0.8,332222.9638,4128597.595,0.8,332182.3699,4128592.541,0.8
332188.0012,4128611.646,0.8,332207.2125,4128561.191,0.8,332222.9676,4128597.604,0.8,332182.3624,4128592.541,0.8
332187.9998,4128611.637,0.8,332207.2078,4128561.182,0.8,332222.9715,4128597.613,0.8,332182.3549,4128592.542,0.8
332187.9985,4128611.629,0.8,332207.2032,4128561.173,0.8,332222.9754,4128597.623,0.8,332182.3473,4128592.542,0.8
332187.9972,4128611.621,0.8,332207.1985,4128561.164,0.8,332222.9792,4128597.632,0.8,332182.3398,4128592.542,0.8
332187.9959,4128611.613,0.8,332207.1938,4128561.155,0.8,332222.9831,4128597.642,0.8,332182.3323,4128592.543,0.8
332187.9946,4128611.604,0.8,332207.1892,4128561.146,0.8,332222.987,4128597.651,0.8,332182.3247,4128592.543,0.8
332187.9932,4128611.596,0.8,332207.1845,4128561.137,0.8,332222.9908,4128597.66,0.8,332182.3172,4128592.543,0.8
332187.9919,4128611.588,0.8,332207.1799,4128561.127,0.8,332222.9947,4128597.67,0.8,332182.3097,4128592.544,0.8
332187.9906,4128611.58,0.8,332207.1752,4128561.118,0.8,332222.9986,4128597.679,0.8,332182.3021,4128592.544,0.8
332187.9893,4128611.571,0.8,332207.1705,4128561.109,0.8,332223.0025,4128597.688,0.8,332182.2946,4128592.544,0.8
332187.988,4128611.563,0.8,332207.1659,4128561.1,0.8,332223.0063,4128597.698,0.8,332182.2871,4128592.545,0.8
332187.9867,4128611.555,0.8,332207.1612,4128561.091,0.8,332223.0102,4128597.707,0.8,332182.2795,4128592.545,0.8
332187.9853,4128611.547,0.8,332207.1566,4128561.082,0.8,332223.0141,4128597.716,0.8,332182.272,4128592.545,0.8
332187.984,4128611.538,0.8,332207.1519,4128561.073,0.8,332223.0179,4128597.726,0.8,332182.2645,4128592.546,0.8
332187.9827,4128611.53,0.8,332207.1472,4128561.064,0.8,332223.0218,4128597.735,0.8,332182.2569,4128592.546,0.8
332187.9814,4128611.522,0.8,332207.1426,4128561.055,0.8,332223.0257,4128597.744,0.8,332182.2494,4128592.546,0.8
332187.9801,4128611.514,0.8,332207.1379,4128561.046,0.8,332223.0295,4128597.754,0.8,332182.2419,4128592.547,0.8
332187.9787,4128611.505,0.8,332207.1333,4128561.037,0.8,332223.0334,4128597.763,0.8,332182.2343,4128592.547,0.8
332187.9774,4128611.497,0.8,332207.1286,4128561.028,0.8,332223.0373,4128597.773,0.8,332182.2268,4128592.547,0.8
332187.9761,4128611.489,0.8,332207.1239,4128561.019,0.8,332223.0411,4128597.782,0.8,332182.2193,4128592.547,0.8
332187.9748,4128611.481,0.8,332207.1193,4128561.01,0.8,332223.045,4128597.791,0.8,332182.2117,4128592.548,0.8
332187.9735,4128611.472,0.8,332207.1146,4128561.001,0.8,332223.0489,4128597.8,0.8,332182.2042,4128592.548,0.8
332187.9722,4128611.464,0.8,332207.11,4128560.992,0.8,332223.0527,4128597.809,0.8,332182.1967,4128592.548,0.8
332187.9708,4128611.456,0.8,332207.1053,4128560.982,0.8,332223.0566,4128597.818,0.8,332182.1891,4128592.549,0.8
332187.9695,4128611.448,0.8,332207.1006,4128560.973,0.8,332223.0604,4128597.827,0.8,332182.1816,4128592.549,0.8
332187.9682,4128611.439,0.8,332207.096,4128560.964,0.8,332223.0643,4128597.836,0.8,332182.1741,4128592.549,0.8
332187.9669,4128611.431,0.8,332207.0913,4128560.955,0.8,332223.0682,4128597.845,0.8,332182.1666,4128592.55,0.8
332187.9656,4128611.423,0.8,332207.0867,4128560.946,0.8,332223.072,4128597.854,0.8,332182.159,4128592.55,0.8
332187.9643,4128611.415,0.8,332207.082,4128560.937,0.8,332223.0759,4128597.863,0.8,332182.1515,4128592.55,0.8
332187.9629,4128611.407,0.8,332207.0773,4128560.928,0.8,332223.0797,4128597.872,0.8,332182.144,4128592.551,0.8
332187.9616,4128611.398,0.8,332207.0727,4128560.919,0.8,332223.0836,4128597.881,0.8,332182.1364,4128592.551,0.8
332187.9603,4128611.39,0.8,332207.068,4128560.91,0.8,332223.0875,4128597.89,0.8,332182.1289,4128592.551,0.8
332187.959,4128611.382,0.8,332207.0634,4128560.901,0.8,332223.0913,4128597.899,0.8,332182.1214,4128592.552,0.8
332187.9577,4128611.374,0.8,332207.0587,4128560.892,0.8,332223.0952,4128597.908,0.8,332182.1138,4128592.552,0.8
332187.9563,4128611.365,0.8,332207.054,4128560.883,0.8,332223.099,4128597.917,0.8,332182.108,4128592.551,0.8
332187.955,4128611.357,0.8,332207.0494,4128560.874,0.8,332223.1029,4128597.926,0.8,332182.1022,4128592.55,0.8
332187.9537,4128611.349,0.8,332207.0447,4128560.865,0.8,332223.1068,4128597.935,0.8,332182.0964,4128592.55,0.8
332187.9524,4128611.341,0.8,332207.0401,4128560.856,0.8,332223.1106,4128597.944,0.8,332182.0905,4128592.549,0.8
332187.9511,4128611.332,0.8,332207.0354,4128560.847,0.8,332223.1145,4128597.953,0.8,332182.0847,4128592.548,0.8
332187.9498,4128611.324,0.8,332207.0307,4128560.837,0.8,332223.1184,4128597.962,0.8,332182.0789,4128592.548,0.8
332187.9484,4128611.316,0.8,332207.0261,4128560.828,0.8,332223.1222,4128597.971,0.8,332182.0731,4128592.547,0.8
332187.9471,4128611.308,0.8,332207.0214,4128560.819,0.8,332223.1261,4128597.98,0.8,332182.0672,4128592.546,0.8
332187.9458,4128611.299,0.8,332207.0168,4128560.81,0.8,332223.1299,4128597.989,0.8,332182.0614,4128592.545,0.8
332187.9445,4128611.291,0.8,332207.0121,4128560.801,0.8,332223.1338,4128597.998,0.8,332182.0556,4128592.545,0.8
332187.9432,4128611.283,0.8,332207.0074,4128560.792,0.8,332223.1377,4128598.007,0.8,332182.0498,4128592.544,0.8
332187.9431,4128611.28,0.8,332207.0028,4128560.783,0.8,332223.1415,4128598.017,0.8,332182.0439,4128592.543,0.8
332187.943,4128611.278,0.8,332206.9981,4128560.774,0.8,332223.1454,4128598.026,0.8,332182.0381,4128592.543,0.8
332187.9429,4128611.276,0.8,332206.9934,4128560.765,0.8,332223.1492,4128598.035,0.8,332182.0323,4128592.542,0.8
332187.9428,4128611.273,0.8,332206.9888,4128560.756,0.8,332223.1531,4128598.044,0.8,332182.0265,4128592.541,0.8
332187.9427,4128611.271,0.8,332206.9841,4128560.747,0.8,332223.157,4128598.053,0.8,332182.0207,4128592.54,0.8
332187.9426,4128611.268,0.8,332206.9795,4128560.738,0.8,332223.1608,4128598.062,0.8,332182.0148,4128592.54,0.8
332187.9425,4128611.266,0.8,332206.9748,4128560.729,0.8,332223.1647,4128598.071,0.8,332182.009,4128592.539,0.8
332187.9424,4128611.263,0.8,332206.9701,4128560.72,0.8,332223.1685,4128598.08,0.8,332182.0032,4128592.538,0.8
332187.9423,4128611.261,0.8,332206.9655,4128560.711,0.8,332223.1724,4128598.089,0.8,332181.9974,4128592.538,0.8
332187.9422,4128611.258,0.8,332206.9608,4128560.701,0.8,332223.1763,4128598.098,0.8,332181.9915,4128592.537,0.8
332187.9421,4128611.256,0.8,332206.9562,4128560.692,0.8,332223.1801,4128598.107,0.8,332181.9857,4128592.536,0.8
332187.942,4128611.254,0.8,332206.9515,4128560.683,0.8,332223.184,4128598.116,0.8,332181.9799,4128592.535,0.8
332187.942,4128611.251,0.8,332206.9468,4128560.674,0.8,332223.1879,4128598.125,0.8,332181.9741,4128592.535,0.8
332187.9419,4128611.249,0.8,332206.9422,4128560.665,0.8,332223.1917,4128598.134,0.8,332181.9682,4128592.534,0.8
332187.9418,4128611.246,0.8,332206.9375,4128560.656,0.8,332223.1956,4128598.143,0.8,332181.9624,4128592.533,0.8
332187.9417,4128611.244,0.8,332206.9329,4128560.647,0.8,332223.1994,4128598.152,0.8,332181.9566,4128592.533,0.8
332187.9416,4128611.241,0.8,332206.9282,4128560.638,0.8,332223.2033,4128598.161,0.8,332181.9508,4128592.532,0.8
332187.9415,4128611.239,0.8,332206.9235,4128560.629,0.8,332223.2072,4128598.17,0.8,332181.945,4128592.531,0.8
332187.9414,4128611.237,0.8,332206.9189,4128560.62,0.8,332223.211,4128598.179,0.8,332181.9391,4128592.53,0.8
332187.9413,4128611.234,0.8,332206.9142,4128560.611,0.8,332223.2149,4128598.188,0.8,332181.9333,4128592.53,0.8
332187.9412,4128611.232,0.8,332206.9096,4128560.602,0.8,332223.2187,4128598.197,0.8,332181.9275,4128592.529,0.8
332187.9411,4128611.229,0.8,332206.9049,4128560.593,0.8,332223.2226,4128598.206,0.8,332181.9217,4128592.528,0.8
332187.941,4128611.227,0.8,332206.9002,4128560.584,0.8,332223.2265,4128598.215,0.8,332181.9158,4128592.528,0.8
332187.9409,4128611.224,0.8,332206.8956,4128560.575,0.8,332223.2303,4128598.224,0.8,332181.91,4128592.527,0.8
332187.9408,4128611.222,0.8,332206.8909,4128560.566,0.8,332223.2342,4128598.233,0.8,332181.9042,4128592.526,0.8
332187.9407,4128611.219,0.8,332206.8863,4128560.556,0.8,332223.2381,4128598.242,0.8,332181.8984,4128592.525,0.8
332187.9406,4128611.217,0.8,332206.8816,4128560.547,0.8,332223.2419,4128598.251,0.8,332181.8925,4128592.525,0.8
332187.9406,4128611.215,0.8,332206.8769,4128560.538,0.8,332223.2458,4128598.26,0.8,332181.8867,4128592.524,0.8
332187.9405,4128611.212,0.8,332206.8723,4128560.529,0.8,332223.2496,4128598.269,0.8,332181.8809,4128592.523,0.8
332187.9404,4128611.21,0.8,332206.8676,4128560.52,0.8,332223.2535,4128598.278,0.8,332181.8751,4128592.523,0.8
332187.9403,4128611.207,0.8,332206.863,4128560.511,0.8,332223.2574,4128598.287,0.8,332181.8692,4128592.522,0.8
332187.9402,4128611.205,0.8,332206.8583,4128560.502,0.8,332223.2612,4128598.296,0.8,332181.8634,4128592.521,0.8
332187.9401,4128611.202,0.8,332206.8536,4128560.493,0.8,332223.2651,4128598.305,0.8,332181.8576,4128592.52,0.8
332187.94,4128611.2,0.8,332206.849,4128560.484,0.8,332223.2689,4128598.314,0.8,332181.8518,4128592.52,0.8
332187.9399,4128611.197,0.8,332206.8443,4128560.475,0.8,332223.2728,4128598.323,0.8,332181.846,4128592.519,0.8
332187.9398,4128611.195,0.8,332206.8397,4128560.466,0.8,332223.2767,4128598.332,0.8,332181.8401,4128592.518,0.8
332187.9397,4128611.193,0.8,332206.835,4128560.457,0.8,332223.2805,4128598.341,0.8,332181.8343,4128592.518,0.8
332187.9396,4128611.19,0.8,332206.8303,4128560.448,0.8,332223.2844,4128598.35,0.8,332181.8285,4128592.517,0.8
332187.9395,4128611.188,0.8,332206.8257,4128560.439,0.8,332223.2882,4128598.359,0.8,332181.8227,4128592.516,0.8
332187.9394,4128611.185,0.8,332206.821,4128560.43,0.8,332223.2921,4128598.368,0.8,332181.8168,4128592.515,0.8
332187.9393,4128611.183,0.8,332206.8164,4128560.42,0.8,332223.296,4128598.378,0.8,332181.811,4128592.515,0.8
332187.9392,4128611.18,0.8,332206.8117,4128560.411,0.8,332223.2998,4128598.387,0.8,332181.8052,4128592.514,0.8
332187.9392,4128611.178,0.8,332206.807,4128560.402,0.8,332223.3037,4128598.396,0.8,332181.7994,4128592.513,0.8
332187.9391,4128611.176,0.8,332206.8024,4128560.393,0.8,332223.3076,4128598.405,0.8,332181.7935,4128592.513,0.8
332187.939,4128611.173,0.8,332206.7977,4128560.384,0.8,332223.3114,4128598.414,0.8,332181.7877,4128592.512,0.8
332187.9389,4128611.171,0.8,332206.7931,4128560.375,0.8,332223.3153,4128598.423,0.8,332181.7819,4128592.511,0.8
332187.9388,4128611.168,0.8,332206.7884,4128560.366,0.8,332223.3191,4128598.432,0.8,332181.7761,4128592.51,0.8
332187.9387,4128611.166,0.8,332206.7837,4128560.357,0.8,332223.323,4128598.441,0.8,332181.7703,4128592.51,0.8
332187.9386,4128611.163,0.8,332206.7791,4128560.348,0.8,332223.3269,4128598.45,0.8,332181.7644,4128592.509,0.8
332187.9385,4128611.161,0.8,332206.7744,4128560.339,0.8,332223.3307,4128598.459,0.8,332181.7586,4128592.508,0.8
332187.9384,4128611.158,0.8,332206.7698,4128560.33,0.8,332223.3346,4128598.468,0.8,332181.7528,4128592.508,0.8
332187.9383,4128611.156,0.8,332206.7651,4128560.321,0.8,332223.3384,4128598.477,0.8,332181.747,4128592.507,0.8
332187.9382,4128611.154,0.8,332206.7604,4128560.312,0.8,332223.3423,4128598.486,0.8,332181.7411,4128592.506,0.8
332187.9381,4128611.151,0.8,332206.7558,4128560.303,0.8,332223.3462,4128598.495,0.8,332181.7353,4128592.505,0.8
332187.938,4128611.149,0.8,332206.7511,4128560.294,0.8,332223.35,4128598.504,0.8,332181.7295,4128592.505,0.8
332187.9379,4128611.146,0.8,332206.7465,4128560.285,0.8,332223.3539,4128598.513,0.8,332181.7237,4128592.504,0.8
332187.9379,4128611.144,0.8,332206.7418,4128560.275,0.8,332223.3577,4128598.522,0.8,332181.7178,4128592.503,0.8
332187.9378,4128611.141,0.8,332206.7371,4128560.266,0.8,332223.3616,4128598.531,0.8,332181.712,4128592.503,0.8
332187.9377,4128611.139,0.8,332206.7325,4128560.257,0.8,332223.3655,4128598.54,0.8,332181.7062,4128592.502,0.8
332187.9376,4128611.136,0.8,332206.7278,4128560.248,0.8,332223.3693,4128598.549,0.8,332181.7004,4128592.501,0.8
332187.9375,4128611.134,0.8,332206.7232,4128560.239,0.8,332223.3732,4128598.558,0.8,332181.6945,4128592.5,0.8
332187.9374,4128611.132,0.8,332206.7185,4128560.23,0.8,332223.3771,4128598.567,0.8,332181.6887,4128592.5,0.8
332187.9373,4128611.129,0.8,332206.7138,4128560.221,0.8,332223.3809,4128598.576,0.8,332181.6829,4128592.499,0.8
332187.9372,4128611.127,0.8,332206.7092,4128560.212,0.8,332223.3848,4128598.585,0.8,332181.6771,4128592.498,0.8
332187.9371,4128611.124,0.8,332206.7045,4128560.203,0.8,332223.3886,4128598.594,0.8,332181.6713,4128592.498,0.8
332187.937,4128611.122,0.8,332206.6999,4128560.194,0.8,332223.3925,4128598.603,0.8,332181.6654,4128592.497,0.8
332187.9369,4128611.119,0.8,332206.6952,4128560.185,0.8,332223.3964,4128598.612,0.8,332181.6596,4128592.496,0.8
332187.9368,4128611.117,0.8,332206.6905,4128560.176,0.8,332223.4002,4128598.621,0.8,332181.6538,4128592.495,0.8
332187.9367,4128611.115,0.8,332206.6859,4128560.167,0.8,332223.4041,4128598.63,0.8,332181.648,4128592.495,0.8
332187.9366,4128611.112,0.8,332206.6812,4128560.158,0.8,332223.4079,4128598.639,0.8,332181.6421,4128592.494,0.8
