332218.725893721,4128555.70464757,1,332226.482731212,4128566.51346402,1
332218.722139669,4128555.69537896,1,332226.489208416,4128566.52108281,1
332218.718385617,4128555.68611035,1,332226.495685621,4128566.52870159,1
332218.714631564,4128555.67684174,1,332226.502162825,4128566.53632037,1
332218.710877512,4128555.66757313,1,332226.50864003,4128566.54393915,1
332218.70712346,4128555.65830453,1,332226.515117234,4128566.55155793,1
332218.703369407,4128555.64903592,1,332226.521594439,4128566.55917671,1
332218.699615355,4128555.63976731,1,332226.528071643,4128566.56679549,1
332218.695861303,4128555.6304987,1,332226.534548848,4128566.57441427,1
332218.69210725,4128555.62123009,1,332226.541026052,4128566.58203305,1
332218.688353198,4128555.61196149,1,332226.547503256,4128566.58965183,1
332218.684599146,4128555.60269288,1,332226.553980461,4128566.59727061,1
332218.680845093,4128555.59342427,1,332226.560457665,4128566.6048894,1
332218.677091041,4128555.58415566,1,332226.56693487,4128566.61250818,1
332218.673336989,4128555.57488706,1,332226.573412074,4128566.62012696,1
332218.669582937,4128555.56561845,1,332226.579889279,4128566.62774574,1
332218.665828884,4128555.55634984,1,332226.586366483,4128566.63536452,1
332218.662074832,4128555.54708123,1,332226.592843688,4128566.6429833,1
332218.65832078,4128555.53781262,1,332226.599320892,4128566.65060208,1
332218.654566727,4128555.52854402,1,332226.605798097,4128566.65822086,1
332218.650812675,4128555.51927541,1,332226.612275301,4128566.66583964,1
332218.647058623,4128555.5100068,1,332226.618752506,4128566.67345842,1
332218.64330457,4128555.50073819,1,332226.62522971,4128566.6810772,1
332218.639550518,4128555.49146958,1,332226.631706915,4128566.68869599,1
332218.635796466,4128555.48220098,1,332226.638184119,4128566.69631477,1
332218.632042413,4128555.47293237,1,332226.644661324,4128566.70393355,1
332218.628288361,4128555.46366376,1,332226.651138528,4128566.71155233,1
332218.624534309,4128555.45439515,1,332226.657615733,4128566.71917111,1
332218.620780257,4128555.44512655,1,332226.664092937,4128566.72678989,1
332218.617026204,4128555.43585794,1,332226.670570142,4128566.73440867,1
332218.613272152,4128555.42658933,1,332226.677047346,4128566.74202745,1
332218.6095181,4128555.41732072,1,332226.683524551,4128566.74964623,1
332218.605764047,4128555.40805211,1,332226.690001755,4128566.75726501,1
332218.602009995,4128555.39878351,1,332226.69647896,4128566.76488379,1
332218.598255943,4128555.3895149,1,332226.702956164,4128566.77250258,1
332218.59450189,4128555.38024629,1,332226.709433369,4128566.78012136,1
332218.590747838,4128555.37097768,1,332226.715910573,4128566.78774014,1
332218.586993786,4128555.36170907,1,332226.722387778,4128566.79535892,1
332218.583239733,4128555.35244047,1,332226.728864982,4128566.8029777,1
332218.579485681,4128555.34317186,1,332226.735342187,4128566.81059648,1
332218.575731629,4128555.33390325,1,332226.741819391,4128566.81821526,1
332218.571977576,4128555.32463464,1,332226.748296596,4128566.82583404,1
332218.568223524,4128555.31536604,1,332226.7547738,4128566.83345282,1
332218.564469472,4128555.30609743,1,332226.761251005,4128566.8410716,1
332218.560715419,4128555.29682882,1,332226.767728209,4128566.84869038,1
332218.556961367,4128555.28756021,1,332226.774205414,4128566.85630916,1
332218.553207315,4128555.2782916,1,332226.780682618,4128566.86392795,1
332218.549453263,4128555.269023,1,332226.787159823,4128566.87154673,1
332218.54569921,4128555.25975439,1,332226.793637027,4128566.87916551,1
332218.541945158,4128555.25048578,1,332226.800114232,4128566.88678429,1
332218.538191106,4128555.24121717,1,332226.806591436,4128566.89440307,1
332218.534437053,4128555.23194857,1,332226.81306864,4128566.90202185,1
332218.530683001,4128555.22267996,1,332226.819545845,4128566.90964063,1
332218.526928949,4128555.21341135,1,332226.826023049,4128566.91725941,1
332218.523174896,4128555.20414274,1,332226.832500254,4128566.92487819,1
332218.519420844,4128555.19487413,1,332226.838977458,4128566.93249697,1
332218.515666792,4128555.18560553,1,332226.845454663,4128566.94011575,1
332218.511912739,4128555.17633692,1,332226.851931867,4128566.94773453,1
332218.508158687,4128555.16706831,1,332226.858409072,4128566.95535332,1
332218.504404635,4128555.1577997,1,332226.864886276,4128566.9629721,1
332218.500650583,4128555.14853109,1,332226.871363481,4128566.97059088,1
332218.49689653,4128555.13926249,1,332226.877840685,4128566.97820966,1
332218.493142478,4128555.12999388,1,332226.88431789,4128566.98582844,1
332218.489388426,4128555.12072527,1,332226.890795094,4128566.99344722,1
332218.485634373,4128555.11145666,1,332226.897272299,4128567.001066,1
332218.481880321,4128555.10218806,1,332226.903749503,4128567.00868478,1
332218.478126269,4128555.09291945,1,332226.910226708,4128567.01630356,1
332218.474372216,4128555.08365084,1,332226.916703912,4128567.02392234,1
332218.470618164,4128555.07438223,1,332226.923181117,4128567.03154113,1
332218.466864112,4128555.06511362,1,332226.929658321,4128567.03915991,1
332218.463110059,4128555.05584502,1,332226.936135526,4128567.04677869,1
332218.459356007,4128555.04657641,1,332226.94261273,4128567.05439747,1
332218.455601955,4128555.0373078,1,332226.949089935,4128567.06201625,1
332218.451847903,4128555.02803919,1,332226.955567139,4128567.06963503,1
332218.44809385,4128555.01877058,1,332226.962044344,4128567.07725381,1
332218.444339798,4128555.00950198,1,332226.968521548,4128567.08487259,1
332218.440585746,4128555.00023337,1,332226.974998753,4128567.09249137,1
332218.436831693,4128554.99096476,1,332226.981475957,4128567.10011015,1
332218.433077641,4128554.98169615,1,332226.987953162,4128567.10772893,1
332218.429323589,4128554.97242755,1,332226.994430366,4128567.11534771,1
332218.425569536,4128554.96315894,1,332227.000907571,4128567.1229665,1
332218.421815484,4128554.95389033,1,332227.007384775,4128567.13058528,1
332218.418061432,4128554.94462172,1,332227.01386198,4128567.13820406,1
332218.414307379,4128554.93535311,1,332227.020339184,4128567.14582284,1
332218.410553327,4128554.92608451,1,332227.026816389,4128567.15344162,1
332218.406799275,4128554.9168159,1,332227.033293593,4128567.1610604,1
332218.403045223,4128554.90754729,1,332227.039770798,4128567.16867918,1
332218.39929117,4128554.89827868,1,332227.046248002,4128567.17629796,1
332218.395537118,4128554.88901008,1,332227.052725207,4128567.18391674,1
332218.391783066,4128554.87974147,1,332227.059202411,4128567.19153552,1
332218.388029013,4128554.87047286,1,332227.065679616,4128567.1991543,1
332218.384274961,4128554.86120425,1,332227.07215682,4128567.20677308,1
332218.380520909,4128554.85193564,1,332227.078634024,4128567.21439187,1
332218.376766856,4128554.84266704,1,332227.085111229,4128567.22201065,1
332218.373012804,4128554.83339843,1,332227.091588433,4128567.22962943,1
332218.369258752,4128554.82412982,1,332227.098065638,4128567.23724821,1
332218.3655047,4128554.81486121,1,332227.104542842,4128567.24486699,1
332218.361750647,4128554.80559261,1,332227.111020047,4128567.25248577,1
332218.357996595,4128554.796324,1,332227.117497251,4128567.26010455,1
332218.354242543,4128554.78705539,1,332227.123974456,4128567.26772333,1
332218.35048849,4128554.77778678,1,332227.13045166,4128567.27534211,1
332218.346734438,4128554.76851817,1,332227.136928865,4128567.28296089,1
332218.342980386,4128554.75924957,1,332227.143406069,4128567.29057967,1
332218.339226333,4128554.74998096,1,332227.149883274,4128567.29819846,1
332218.335472281,4128554.74071235,1,332227.156360478,4128567.30581724,1
332218.331718229,4128554.73144374,1,332227.162837683,4128567.31343602,1
332218.327964176,4128554.72217513,1,332227.169314887,4128567.3210548,1
332218.324210124,4128554.71290653,1,332227.175792092,4128567.32867358,1
332218.320456072,4128554.70363792,1,332227.182269296,4128567.33629236,1
332218.316702019,4128554.69436931,1,332227.188746501,4128567.34391114,1
332218.312947967,4128554.6851007,1,332227.195223705,4128567.35152992,1
332218.309193915,4128554.6758321,1,332227.20170091,4128567.3591487,1
332218.305439862,4128554.66656349,1,332227.208178114,4128567.36676748,1
332218.30168581,4128554.65729488,1,332227.214655319,4128567.37438626,1
332218.297931758,4128554.64802627,1,332227.221132523,4128567.38200505,1
332218.294177705,4128554.63875766,1,332227.227609728,4128567.38962383,1
332218.290423653,4128554.62948906,1,332227.234086932,4128567.39724261,1
332218.286669601,4128554.62022045,1,332227.240564137,4128567.40486139,1
332218.282915549,4128554.61095184,1,332227.247041341,4128567.41248017,1
332218.279161496,4128554.60168323,1,332227.253518546,4128567.42009895,1
332218.275407444,4128554.59241462,1,332227.25999575,4128567.42771773,1
332218.271653392,4128554.58314602,1,332227.266472955,4128567.43533651,1
332218.267899339,4128554.57387741,1,332227.272950159,4128567.44295529,1
332218.264145287,4128554.5646088,1,332227.279427364,4128567.45057407,1
332218.260391235,4128554.55534019,1,332227.285904568,4128567.45819285,1
332218.256637182,4128554.54607159,1,332227.292381773,4128567.46581163,1
332218.25288313,4128554.53680298,1,332227.298858977,4128567.47343042,1
332218.249129078,4128554.52753437,1,332227.305336182,4128567.4810492,1
332218.245375026,4128554.51826576,1,332227.311813386,4128567.48866798,1
332218.241620973,4128554.50899715,1,332227.318290591,4128567.49628676,1
332218.237866921,4128554.49972855,1,332227.324767795,4128567.50390554,1
332218.234112869,4128554.49045994,1,332227.331245,4128567.51152432,1
332218.230358816,4128554.48119133,1,332227.337722204,4128567.5191431,1
332218.226604764,4128554.47192272,1,332227.344199408,4128567.52676188,1
332218.222850712,4128554.46265411,1,332227.350676613,4128567.53438066,1
332218.219096659,4128554.45338551,1,332227.357153817,4128567.54199944,1
332218.215342607,4128554.4441169,1,332227.363631022,4128567.54961822,1
332218.211588555,4128554.43484829,1,332227.370108226,4128567.557237,1
332218.207834502,4128554.42557968,1,332227.376585431,4128567.56485579,1
332218.20408045,4128554.41631108,1,332227.383062635,4128567.57247457,1
332218.200326398,4128554.40704247,1,332227.38953984,4128567.58009335,1
332218.196572345,4128554.39777386,1,332227.396017044,4128567.58771213,1
332218.192818293,4128554.38850525,1,332227.402494249,4128567.59533091,1
332218.189064241,4128554.37923664,1,332227.408971453,4128567.60294969,1
332218.185310189,4128554.36996804,1,332227.415448658,4128567.61056847,1
332218.181556136,4128554.36069943,1,332227.421925862,4128567.61818725,1
332218.177802084,4128554.35143082,1,332227.428403067,4128567.62580603,1
332218.174048032,4128554.34216221,1,332227.434880271,4128567.63342481,1
332218.170293979,4128554.3328936,1,332227.441357476,4128567.64104359,1
332218.166539927,4128554.323625,1,332227.44783468,4128567.64866238,1
332218.162785875,4128554.31435639,1,332227.454311885,4128567.65628116,1
332218.159031822,4128554.30508778,1,332227.460789089,4128567.66389994,1
332218.15527777,4128554.29581917,1,332227.467266294,4128567.67151872,1
332218.151523718,4128554.28655057,1,332227.473743498,4128567.6791375,1
332218.147769666,4128554.27728196,1,332227.480220703,4128567.68675628,1
332218.144015613,4128554.26801335,1,332227.486697907,4128567.69437506,1
332218.140261561,4128554.25874474,1,332227.493175112,4128567.70199384,1
332218.136507509,4128554.24947613,1,332227.499652316,4128567.70961262,1
332218.132753456,4128554.24020753,1,332227.506129521,4128567.7172314,1
332218.128999404,4128554.23093892,1,332227.512606725,4128567.72485018,1
332218.125245352,4128554.22167031,1,332227.51908393,4128567.73246897,1
332218.121491299,4128554.2124017,1,332227.525561134,4128567.74008775,1
332218.117737247,4128554.2031331,1,332227.532038339,4128567.74770653,1
332218.113983195,4128554.19386449,1,332227.538515543,4128567.75532531,1
332218.110229142,4128554.18459588,1,332227.544992748,4128567.76294409,1
332218.10647509,4128554.17532727,1,332227.551469952,4128567.77056287,1
332218.102721038,4128554.16605866,1,332227.557947157,4128567.77818165,1
332218.098966985,4128554.15679006,1,332227.564424361,4128567.78580043,1
332218.095212933,4128554.14752145,1,332227.570901566,4128567.79341921,1
332218.091458881,4128554.13825284,1,332227.57737877,4128567.80103799,1
332218.087704828,4128554.12898423,1,332227.583855975,4128567.80865677,1
332218.083950776,4128554.11971563,1,332227.590333179,4128567.81627555,1
332218.080196724,4128554.11044702,1,332227.596810384,4128567.82389434,1
332218.076442672,4128554.10117841,1,332227.603287588,4128567.83151312,1
332218.072688619,4128554.0919098,1,332227.609764792,4128567.8391319,1
332218.068934567,4128554.08264119,1,332227.616241997,4128567.84675068,1
332218.065180515,4128554.07337259,1,332227.622719202,4128567.85436946,1
332218.061426462,4128554.06410398,1,332227.629196406,4128567.86198824,1
332218.05767241,4128554.05483537,1,332227.63567361,4128567.86960702,1
332218.053918358,4128554.04556676,1,332227.642150815,4128567.8772258,1
332218.050164305,4128554.03629815,1,332227.648628019,4128567.88484458,1
332218.046410253,4128554.02702955,1,332227.655105224,4128567.89246336,1
332218.042656201,4128554.01776094,1,332227.661582428,4128567.90008214,1
332218.038902148,4128554.00849233,1,332227.668059633,4128567.90770092,1
332218.035148096,4128553.99922372,1,332227.674536837,4128567.91531971,1
332218.031394044,4128553.98995512,1,332227.681014042,4128567.92293849,1
332218.027639991,4128553.98068651,1,332227.687491246,4128567.93055727,1
332218.023885939,4128553.9714179,1,332227.693968451,4128567.93817605,1
332218.020131887,4128553.96214929,1,332227.700445655,4128567.94579483,1
332218.016377835,4128553.95288068,1,332227.70692286,4128567.95341361,1
332218.012623782,4128553.94361208,1,332227.713400064,4128567.96103239,1
332218.00886973,4128553.93434347,1,332227.719877269,4128567.96865117,1
332218.005115678,4128553.92507486,1,332227.726354473,4128567.97626995,1
332218.001361625,4128553.91580625,1,332227.732831678,4128567.98388873,1
332217.997607573,4128553.90653764,1,332227.739308882,4128567.99150751,1
332217.993853521,4128553.89726904,1,332227.745786087,4128567.9991263,1
332217.990099468,4128553.88800043,1,332227.752263291,4128568.00674508,1
332217.986345416,4128553.87873182,1,332227.758740496,4128568.01436386,1
332217.982591364,4128553.86946321,1,332227.7652177,4128568.02198264,1
332217.978837312,4128553.86019461,1,332227.771694905,4128568.02960142,1
332217.975083259,4128553.850926,1,332227.778172109,4128568.0372202,1
332217.971329207,4128553.84165739,1,332227.784649314,4128568.04483898,1
332217.967575155,4128553.83238878,1,332227.791126518,4128568.05245776,1
332217.963821102,4128553.82312017,1,332227.797603723,4128568.06007654,1
332217.96006705,4128553.81385157,1,332227.804080927,4128568.06769532,1
332217.956312998,4128553.80458296,1,332227.810558132,4128568.0753141,1
332217.952558945,4128553.79531435,1,332227.817035336,4128568.08293289,1
332217.948804893,4128553.78604574,1,332227.823512541,4128568.09055167,1
332217.945050841,4128553.77677713,1,332227.829989745,4128568.09817045,1
332217.941296788,4128553.76750853,1,332227.83646695,4128568.10578923,1
332217.937542736,4128553.75823992,1,332227.842944154,4128568.11340801,1
332217.933788684,4128553.74897131,1,332227.849421359,4128568.12102679,1
332217.930034632,4128553.7397027,1,332227.855898563,4128568.12864557,1
332217.926280579,4128553.7304341,1,332227.862375768,4128568.13626435,1
332217.922526527,4128553.72116549,1,332227.868852972,4128568.14388313,1
332217.918772475,4128553.71189688,1,332227.875330177,4128568.15150191,1
332217.915018422,4128553.70262827,1,332227.881807381,4128568.15912069,1
332217.91126437,4128553.69335966,1,332227.888284586,4128568.16673947,1
332217.907510318,4128553.68409106,1,332227.89476179,4128568.17435826,1
332217.903756265,4128553.67482245,1,332227.901238994,4128568.18197704,1
332217.900002213,4128553.66555384,1,332227.907716199,4128568.18959582,1
332217.896248161,4128553.65628523,1,332227.914193404,4128568.1972146,1
332217.892494108,4128553.64701663,1,332227.920670608,4128568.20483338,1
332217.888740056,4128553.63774802,1,332227.927147812,4128568.21245216,1
332217.884986004,4128553.62847941,1,332227.933625017,4128568.22007094,1
332217.881231952,4128553.6192108,1,332227.940102221,4128568.22768972,1
332217.877477899,4128553.60994219,1,332227.946579426,4128568.2353085,1
332217.873723847,4128553.60067359,1,332227.95305663,4128568.24292728,1
332217.869969795,4128553.59140498,1,332227.959533835,4128568.25054606,1
332217.866215742,4128553.58213637,1,332227.966011039,4128568.25816484,1
332217.86246169,4128553.57286776,1,332227.972488244,4128568.26578363,1
332217.858707638,4128553.56359915,1,332227.978965448,4128568.27340241,1
332217.854953585,4128553.55433055,1,332227.985442653,4128568.28102119,1
332217.851199533,4128553.54506194,1,332227.991919857,4128568.28863997,1
332217.847445481,4128553.53579333,1,332227.998397062,4128568.29625875,1
332217.843691428,4128553.52652472,1,332228.004874266,4128568.30387753,1
332217.839937376,4128553.51725612,1,332228.011351471,4128568.31149631,1
332217.836183324,4128553.50798751,1,332228.017828675,4128568.31911509,1
332217.832429271,4128553.4987189,1,332228.02430588,4128568.32673387,1
332217.828675219,4128553.48945029,1,332228.030783084,4128568.33435265,1
332217.824921167,4128553.48018168,1,332228.037260289,4128568.34197144,1
332217.821167114,4128553.47091308,1,332228.043737493,4128568.34959022,1
332217.817413062,4128553.46164447,1,332228.050214698,4128568.357209,1
332217.81365901,4128553.45237586,1,332228.056691902,4128568.36482778,1
332217.809904958,4128553.44310725,1,332228.063169107,4128568.37244656,1
332217.806150905,4128553.43383864,1,332228.069646311,4128568.38006534,1
332217.802396853,4128553.42457004,1,332228.076123516,4128568.38768412,1
332217.798642801,4128553.41530143,1,332228.08260072,4128568.3953029,1
332217.794888748,4128553.40603282,1,332228.089077925,4128568.40292168,1
332217.791134696,4128553.39676421,1,332228.095555129,4128568.41054046,1
332217.787380644,4128553.38749561,1,332228.102032334,4128568.41815924,1
332217.783626591,4128553.378227,1,332228.108509538,4128568.42577802,1
332217.779872539,4128553.36895839,1,332228.114986743,4128568.43339681,1
332217.776118487,4128553.35968978,1,332228.121463947,4128568.44101559,1
332217.772364434,4128553.35042117,1,332228.127941152,4128568.44863437,1
332217.768610382,4128553.34115257,1,332228.134418356,4128568.45625315,1
332217.76485633,4128553.33188396,1,332228.140895561,4128568.46387193,1
332217.761102278,4128553.32261535,1,332228.147372765,4128568.47149071,1
332217.757348225,4128553.31334674,1,332228.15384997,4128568.47910949,1
332217.753594173,4128553.30407814,1,332228.160327174,4128568.48672827,1
,,,332228.166804378,4128568.49434705,1
,,,332228.173281583,4128568.50196583,1
,,,332228.179758788,4128568.50958461,1
,,,332228.186235992,4128568.51720339,1
,,,332228.192713196,4128568.52482218,1
,,,332228.199190401,4128568.53244096,1
,,,332228.205667605,4128568.54005974,1
,,,332228.21214481,4128568.54767852,1
,,,332228.218622014,4128568.5552973,1
,,,332228.225099219,4128568.56291608,1
,,,332228.231576423,4128568.57053486,1
,,,332228.238053628,4128568.57815364,1
,,,332228.244530832,4128568.58577242,1
,,,332228.251008037,4128568.5933912,1
,,,332228.257485241,4128568.60100998,1
,,,332228.263962446,4128568.60862877,1
,,,332228.27043965,4128568.61624755,1
,,,332228.276916855,4128568.62386633,1
,,,332228.283394059,4128568.63148511,1
,,,332228.289871264,4128568.63910389,1
,,,332228.296348468,4128568.64672267,1
,,,332228.302825673,4128568.65434145,1
,,,332228.309302877,4128568.66196023,1
,,,332228.315780082,4128568.66957901,1
,,,332228.322257286,4128568.67719779,1
,,,332228.328734491,4128568.68481657,1
,,,332228.335211695,4128568.69243536,1
,,,332228.3416889,4128568.70005414,1
,,,332228.348166104,4128568.70767292,1
,,,332228.354643309,4128568.7152917,1
,,,332228.361120513,4128568.72291048,1
,,,332228.367597718,4128568.73052926,1
,,,332228.374074922,4128568.73814804,1
,,,332228.380552127,4128568.74576682,1
,,,332228.387029331,4128568.7533856,1
,,,332228.393506536,4128568.76100438,1
,,,332228.39998374,4128568.76862316,1
,,,332228.406460945,4128568.77624195,1
,,,332228.412938149,4128568.78386073,1
,,,332228.419415354,4128568.79147951,1
,,,332228.425892558,4128568.79909829,1
,,,332228.432369762,4128568.80671707,1
,,,332228.438846967,4128568.81433585,1
,,,332228.445324171,4128568.82195463,1
,,,332228.451801376,4128568.82957341,1
,,,332228.458278581,4128568.83719219,1
,,,332228.464755785,4128568.84481097,1
,,,332228.47123299,4128568.85242975,1
,,,332228.477710194,4128568.86004853,1
,,,332228.484187398,4128568.86766732,1
,,,332228.490664603,4128568.8752861,1
,,,332228.497141807,4128568.88290488,1
,,,332228.503619012,4128568.89052366,1
,,,332228.510096216,4128568.89814244,1
,,,332228.516573421,4128568.90576122,1
,,,332228.523050625,4128568.91338,1
,,,332228.52952783,4128568.92099878,1
,,,332228.536005034,4128568.92861756,1
,,,332228.542482239,4128568.93623634,1
,,,332228.548959443,4128568.94385512,1
,,,332228.555436648,4128568.9514739,1
,,,332228.561913852,4128568.95909269,1
,,,332228.568391057,4128568.96671147,1
,,,332228.574868261,4128568.97433025,1
,,,332228.581345466,4128568.98194903,1
,,,332228.58782267,4128568.98956781,1
,,,332228.594299875,4128568.99718659,1
,,,332228.600777079,4128569.00480537,1
,,,332228.607254284,4128569.01242415,1
,,,332228.613731488,4128569.02004293,1
,,,332228.620208693,4128569.02766171,1
,,,332228.626685897,4128569.0352805,1
,,,332228.633163102,4128569.04289928,1
,,,332228.639640306,4128569.05051806,1
,,,332228.646117511,4128569.05813684,1
,,,332228.652594715,4128569.06575562,1
,,,332228.65907192,4128569.0733744,1
,,,332228.665549124,4128569.08099318,1
,,,332228.672026329,4128569.08861196,1
,,,332228.678503533,4128569.09623074,1
,,,332228.684980738,4128569.10384952,1
,,,332228.691457942,4128569.1114683,1
,,,332228.697935147,4128569.11908708,1
,,,332228.704412351,4128569.12670587,1
,,,332228.710889555,4128569.13432465,1
,,,332228.71736676,4128569.14194343,1
,,,332228.723843965,4128569.14956221,1
,,,332228.730321169,4128569.15718099,1
,,,332228.736798374,4128569.16479977,1
,,,332228.743275578,4128569.17241855,1
,,,332228.749752782,4128569.18003733,1
,,,332228.756229987,4128569.18765611,1
,,,332228.762707191,4128569.19527489,1
,,,332228.769184396,4128569.20289367,1
,,,332228.7756616,4128569.21051245,1
,,,332228.782138805,4128569.21813124,1
,,,332228.788616009,4128569.22575002,1
,,,332228.795093214,4128569.2333688,1
,,,332228.801570418,4128569.24098758,1
,,,332228.808047623,4128569.24860636,1
,,,332228.814524827,4128569.25622514,1
,,,332228.821002032,4128569.26384392,1
,,,332228.827479236,4128569.2714627,1
,,,332228.833956441,4128569.27908148,1
,,,332228.840433645,4128569.28670026,1
,,,332228.84691085,4128569.29431904,1
,,,332228.853388054,4128569.30193783,1
,,,332228.859865259,4128569.30955661,1
,,,332228.866342463,4128569.31717539,1
,,,332228.872819668,4128569.32479417,1
,,,332228.879296872,4128569.33241295,1
,,,332228.885774077,4128569.34003173,1
,,,332228.892251281,4128569.34765051,1
,,,332228.898728486,4128569.35526929,1
,,,332228.90520569,4128569.36288807,1
,,,332228.911682895,4128569.37050685,1
,,,332228.918160099,4128569.37812563,1
,,,332228.924637304,4128569.38574442,1
,,,332228.931114508,4128569.3933632,1
,,,332228.937591713,4128569.40098198,1
,,,332228.944068917,4128569.40860076,1
,,,332228.950546122,4128569.41621954,1
,,,332228.957023326,4128569.42383832,1
,,,332228.963500531,4128569.4314571,1
,,,332228.969977735,4128569.43907588,1
,,,332228.97645494,4128569.44669466,1
,,,332228.982932144,4128569.45431344,1
,,,332228.989409348,4128569.46193222,1
,,,332228.995886553,4128569.46955101,1
,,,332229.002363758,4128569.47716979,1
,,,332229.008840962,4128569.48478857,1
,,,332229.015318166,4128569.49240735,1
,,,332229.021795371,4128569.50002613,1
,,,332229.028272575,4128569.50764491,1
,,,332229.03474978,4128569.51526369,1
,,,332229.041226984,4128569.52288247,1
,,,332229.047704189,4128569.53050125,1
,,,332229.054181393,4128569.53812003,1
,,,332229.060658598,4128569.54573881,1
,,,332229.067135802,4128569.55335759,1
,,,332229.073613007,4128569.56097638,1
,,,332229.080090211,4128569.56859516,1
,,,332229.086567416,4128569.57621394,1
,,,332229.09304462,4128569.58383272,1
,,,332229.099521825,4128569.5914515,1
,,,332229.105999029,4128569.59907028,1
,,,332229.112476234,4128569.60668906,1
,,,332229.118953438,4128569.61430784,1
,,,332229.125430643,4128569.62192662,1
,,,332229.131907847,4128569.6295454,1
,,,332229.138385052,4128569.63716418,1
,,,332229.144862256,4128569.64478296,1
,,,332229.151339461,4128569.65240175,1
,,,332229.157816665,4128569.66002053,1
,,,332229.16429387,4128569.66763931,1
,,,332229.170771074,4128569.67525809,1
,,,332229.177248279,4128569.68287687,1
,,,332229.183725483,4128569.69049565,1
,,,332229.190202688,4128569.69811443,1
,,,332229.196679892,4128569.70573321,1
,,,332229.203157097,4128569.71335199,1
,,,332229.209634301,4128569.72097077,1
,,,332229.216111505,4128569.72858955,1
,,,332229.22258871,4128569.73620834,1
,,,332229.229065915,4128569.74382712,1
,,,332229.235543119,4128569.7514459,1
,,,332229.242020324,4128569.75906468,1
,,,332229.248497528,4128569.76668346,1
,,,332229.254974733,4128569.77430224,1
,,,332229.261451937,4128569.78192102,1
,,,332229.267929142,4128569.7895398,1
,,,332229.274406346,4128569.79715858,1
,,,332229.28088355,4128569.80477736,1
,,,332229.287360755,4128569.81239614,1
,,,332229.293837959,4128569.82001493,1
,,,332229.300315164,4128569.82763371,1
,,,332229.306792368,4128569.83525249,1
,,,332229.313269573,4128569.84287127,1
,,,332229.319746777,4128569.85049005,1
,,,332229.326223982,4128569.85810883,1
,,,332229.332701186,4128569.86572761,1
,,,332229.339178391,4128569.87334639,1
,,,332229.345655595,4128569.88096517,1
,,,332229.3521328,4128569.88858395,1
,,,332229.358610004,4128569.89620273,1
,,,332229.365087209,4128569.90382151,1
,,,332229.371564413,4128569.9114403,1
,,,332229.378041618,4128569.91905908,1
,,,332229.384518822,4128569.92667786,1
,,,332229.390996027,4128569.93429664,1
,,,332229.397473231,4128569.94191542,1
,,,332229.403950436,4128569.9495342,1
,,,332229.41042764,4128569.95715298,1
,,,332229.416904845,4128569.96477176,1
,,,332229.423382049,4128569.97239054,1
,,,332229.429859254,4128569.98000932,1
,,,332229.436336458,4128569.9876281,1
,,,332229.442813663,4128569.99524688,1
,,,332229.449290867,4128570.00286567,1
,,,332229.455768072,4128570.01048445,1
,,,332229.462245276,4128570.01810323,1
,,,332229.468722481,4128570.02572201,1
,,,332229.475199685,4128570.03334079,1
,,,332229.481676889,4128570.04095957,1
,,,332229.488154094,4128570.04857835,1
,,,332229.494631299,4128570.05619713,1
,,,332229.501108503,4128570.06381591,1
,,,332229.507585708,4128570.07143469,1
,,,332229.514062912,4128570.07905347,1
,,,332229.520540116,4128570.08667226,1
,,,332229.527017321,4128570.09429104,1
,,,332229.533494525,4128570.10190982,1
,,,332229.53997173,4128570.1095286,1
,,,332229.546448934,4128570.11714738,1
,,,332229.552926139,4128570.12476616,1
,,,332229.559403343,4128570.13238494,1
,,,332229.565880548,4128570.14000372,1
,,,332229.572357752,4128570.1476225,1
,,,332229.578834957,4128570.15524128,1
,,,332229.585312161,4128570.16286006,1
,,,332229.591789366,4128570.17047884,1
,,,332229.59826657,4128570.17809763,1
,,,332229.604743775,4128570.18571641,1
,,,332229.611220979,4128570.19333519,1
,,,332229.617698184,4128570.20095397,1
,,,332229.624175388,4128570.20857275,1
,,,332229.630652593,4128570.21619153,1
,,,332229.637129797,4128570.22381031,1
,,,332229.643607002,4128570.23142909,1
,,,332229.650084206,4128570.23904787,1
,,,332229.656561411,4128570.24666665,1
,,,332229.663038615,4128570.25428543,1
,,,332229.66951582,4128570.26190422,1
,,,332229.675993024,4128570.269523,1
,,,332229.682470229,4128570.27714178,1
,,,332229.688947433,4128570.28476056,1
,,,332229.695424638,4128570.29237934,1
,,,332229.701901842,4128570.29999812,1
,,,332229.708379047,4128570.3076169,1
,,,332229.714856251,4128570.31523568,1
,,,332229.721333456,4128570.32285446,1
,,,332229.72781066,4128570.33047324,1
,,,332229.734287865,4128570.33809202,1
,,,332229.740765069,4128570.34571081,1
,,,332229.747242273,4128570.35332959,1
,,,332229.753719478,4128570.36094837,1
,,,332229.760196682,4128570.36856715,1
,,,332229.766673887,4128570.37618593,1
,,,332229.773151091,4128570.38380471,1
,,,332229.779628296,4128570.39142349,1
,,,332229.7861055,4128570.39904227,1
,,,332229.792582705,4128570.40666105,1
,,,332229.799059909,4128570.41427983,1
,,,332229.805537114,4128570.42189861,1
,,,332229.812014318,4128570.4295174,1
,,,332229.818491523,4128570.43713618,1
,,,332229.824968727,4128570.44475496,1
,,,332229.831445932,4128570.45237374,1
